travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
12.15,40,Human,1,1,0,112,-12.15,"-3.629563876192696,-11.398596442482663,-6.522944756290779,-3.890439701583096,-6.306062611064078"
16.0,41,Human,2,1,0,106,-16.0,"-3.629563876192696,-5.904033739672842,-13.261641204408033,-3.890439701583096,-6.306062611064078"
8.483333333333333,42,Human,1,0,1,70,-8.483333333333333,"-3.253273606058693,-7.314972857444766,-4.111499545822649,-2.885093792736676,-3.59191051510597"
13.866666666666667,43,Human,1,1,1,96,-13.866666666666667,"-3.6918131111335817,-11.935781842985131,-4.3834727072871,-3.577428249917677,-4.042853613727709"
16.116666666666667,44,Human,4,1,0,93,-16.116666666666667,"-3.629563876192696,-5.904033739672842,-6.522944756290779,-3.890439701583096,-12.42826392972681"
18.75,45,Human,4,0,1,96,-18.75,"-3.253273606058693,-4.981777519057513,-4.111499545822649,-2.885093792736676,-13.939263904256592"
12.616666666666667,46,Human,4,0,0,116,-12.616666666666667,"-3.4883999800069203,-4.833968808373297,-2.965766175687008,-3.837839309374376,-9.239947994176372"
10.133333333333333,47,Human,4,0,0,96,-10.133333333333333,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-7.873627994176372"
18.583333333333332,48,Human,4,0,1,110,-18.583333333333332,"-3.253273606058693,-4.981777519057513,-15.874976880635625,-2.885093792736676,-6.590195078751442"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-3.253273606058693,-16.043031524111434,-4.111499545822649,-2.885093792736676,-3.59191051510597"
16.766666666666666,50,Human,1,1,1,98,-16.766666666666666,"-3.6918131111335817,-13.288347176318466,-4.3834727072871,-3.577428249917677,-4.042853613727709"
18.233333333333334,51,Human,1,1,0,108,-18.233333333333334,"-3.629563876192696,-10.839678886436664,-8.631689138365957,-3.890439701583096,-6.306062611064078"
8.733333333333333,52,Human,1,0,1,46,-8.733333333333333,"-3.253273606058693,-7.478807524111435,-4.111499545822649,-2.885093792736676,-3.59191051510597"
14.4,53,Human,4,1,0,80,-14.4,"-3.629563876192696,-5.904033739672842,-8.748355805032624,-3.890439701583096,-11.898483245491848"
11.133333333333333,54,Human,1,1,1,75,-11.133333333333333,"-3.6918131111335817,-10.033147176318465,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.516666666666667,55,Human,1,0,1,70,-8.516666666666667,"-3.253273606058693,-7.3373835241114325,-4.111499545822649,-2.885093792736676,-3.59191051510597"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-3.253273606058693,-13.834856071805959,-7.535866303324786,-2.885093792736676,-3.59191051510597"
12.733333333333333,57,Human,4,0,0,134,-12.733333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.855830395341098"
17.8,58,Human,2,1,0,64,-17.8,"-3.629563876192696,-5.904033739672842,-12.672755871074697,-3.890439701583096,-6.306062611064078"
23.966666666666665,59,Human,1,0,1,119,-23.966666666666665,"-6.579285551513621,-16.145869405139294,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.083333333333333,60,Human,4,0,0,39,-6.083333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.043604780832834,-5.5404279941763726"
12.416666666666666,61,Human,1,1,1,79,-12.416666666666666,"-3.6918131111335817,-10.91650184298513,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.75,62,Human,4,0,0,94,-9.75,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.147291728674432"
10.366666666666667,63,Human,1,1,1,107,-10.366666666666667,"-3.6918131111335817,-8.838619176318467,-4.3834727072871,-3.577428249917677,-4.042853613727709"
8.566666666666666,64,Human,3,0,0,111,-8.566666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-7.125177851562464,-4.79902667849049"
12.5,65,Human,4,0,0,113,-12.5,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.787254395341098"
9.616666666666667,66,Human,1,0,1,79,-9.616666666666667,"-3.253273606058693,-7.702856071805959,-4.111499545822649,-5.8147417008560085,-3.59191051510597"
7.033333333333333,67,Human,4,0,0,76,-7.033333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.329483728674431"
24.0,68,Human,1,0,1,115,-24.0,"-3.253273606058693,-17.2610581907781,-4.111499545822649,-2.885093792736676,-3.59191051510597"
21.566666666666666,69,Human,1,0,1,84,-21.566666666666666,"-3.253273606058693,-15.894263524111437,-4.111499545822649,-2.885093792736676,-3.59191051510597"
13.95,70,Human,2,1,0,51,-13.95,"-3.629563876192696,-5.904033739672842,-11.420579871074697,-3.890439701583096,-6.306062611064078"
8.65,71,Human,1,0,1,56,-8.65,"-3.253273606058693,-7.427026190778101,-4.111499545822649,-2.885093792736676,-3.59191051510597"
9.633333333333333,72,Human,1,1,1,62,-9.633333333333333,"-3.6918131111335817,-8.262939176318465,-4.3834727072871,-3.577428249917677,-4.042853613727709"
16.783333333333335,73,Human,1,1,1,104,-16.783333333333335,"-3.6918131111335817,-12.317860637064749,-7.14677816582968,-3.577428249917677,-4.042853613727709"
9.966666666666667,74,Human,4,0,0,94,-9.966666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.253195728674433"
9.633333333333333,75,Human,0,0,0,110,-9.633333333333333,"-4.7173866506722035,-7.223312029887129,-2.965766175687008,-3.837839309374376,-4.79902667849049"
13.866666666666667,76,Human,2,1,0,77,-13.866666666666667,"-3.629563876192696,-5.904033739672842,-11.892681204408031,-3.890439701583096,-6.306062611064078"
10.066666666666666,77,Human,4,0,0,94,-10.066666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.454315728674432"
12.433333333333334,78,Human,4,0,0,108,-12.433333333333334,"-3.4883999800069203,-4.830635475039964,-2.965766175687008,-4.870271447499501,-8.373101659387132"
8.783333333333333,79,Human,4,0,0,80,-8.783333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.536635728674431"
8.266666666666667,80,Human,1,0,0,103,-8.266666666666667,"-3.4883999800069203,-4.530635475039963,-2.965766175687008,-3.837839309374376,-8.152907994176372"
13.566666666666666,81,Human,2,1,0,70,-13.566666666666666,"-4.393651100954157,-5.904033739672842,-10.983211505510038,-3.890439701583096,-6.306062611064078"
11.1,82,Human,1,0,1,79,-11.1,"-3.253273606058693,-8.8807381907781,-4.111499545822649,-2.885093792736676,-3.59191051510597"
6.85,83,Human,3,1,0,78,-6.85,"-3.629563876192696,-5.904033739672842,-11.228571505510038,-4.482351761266477,-6.306062611064078"
20.233333333333334,84,Human,2,0,1,54,-20.233333333333334,"-3.253273606058693,-4.981777519057513,-14.033794837841834,-2.885093792736676,-3.59191051510597"
22.283333333333335,85,Human,2,0,1,104,-22.283333333333335,"-3.253273606058693,-4.981777519057513,-16.455698837841837,-2.885093792736676,-3.59191051510597"
13.816666666666666,86,Human,2,1,0,75,-13.816666666666666,"-3.629563876192696,-5.904033739672842,-12.4924518710747,-3.890439701583096,-6.306062611064078"
9.65,87,Human,4,0,0,90,-9.65,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-7.899793062007765"
15.616666666666667,88,Human,4,1,1,104,-15.616666666666667,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-10.879519605479631"
16.75,89,Human,1,1,1,103,-16.75,"-3.6918131111335817,-13.387051176318465,-4.3834727072871,-3.577428249917677,-4.042853613727709"
17.133333333333333,90,Human,2,1,0,109,-17.133333333333333,"-3.629563876192696,-5.904033739672842,-13.544286537741364,-3.890439701583096,-6.306062611064078"
9.633333333333333,91,Human,4,0,0,87,-9.633333333333333,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.079798395341097"
12.766666666666667,92,Human,2,1,1,77,-12.766666666666667,"-3.6918131111335817,-5.082342050125519,-10.733048336723837,-3.577428249917677,-4.042853613727709"
8.75,93,Human,4,0,0,87,-8.75,"-3.4883999800069203,-4.25730214170663,-2.965766175687008,-3.837839309374376,-7.086774660843038"
6.133333333333334,94,Human,4,0,0,39,-6.133333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.642838395341097"
13.883333333333333,95,Human,4,1,0,46,-13.883333333333333,"-4.190317767620824,-7.116560325071608,-6.522944756290779,-3.890439701583096,-9.993637390198142"
6.283333333333333,96,Human,0,1,0,50,-6.283333333333333,"-4.160317767620824,-9.454558886436663,-6.522944756290779,-3.890439701583096,-6.306062611064078"
8.3,97,Human,2,1,1,60,-8.3,"-3.6918131111335817,-5.082342050125519,-7.202125670057172,-3.577428249917677,-4.042853613727709"
10.766666666666667,98,Human,4,0,0,101,-10.766666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.558945062007766"
6.0,99,Human,3,1,0,62,-6.0,"-3.629563876192696,-5.904033739672842,-12.554681048554214,-4.312351761266477,-8.568183422184596"
