travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
18.05,17,Human,4,1,0,61,-18.05,"-3.629563876192696,-7.12989365840494,-9.038355805032623,-3.890439701583096,-18.159011477445656"
18.033333333333335,18,Human,4,1,0,116,-18.033333333333335,"-3.629563876192696,-7.749893658404941,-6.522944756290779,-5.302351761266477,-17.411377513611612"
18.85,19,Human,2,1,0,88,-18.85,"-4.952920880763326,-8.186560325071607,-16.68994186036354,-3.890439701583096,-8.198183422184597"
15.45,20,Human,2,1,1,84,-15.45,"-4.6567838222401985,-5.082342050125519,-15.408085436481098,-7.0122207466139805,-7.264092979452401"
6.183333333333334,21,Human,3,0,0,69,-6.183333333333334,"-3.4883999800069203,-4.080635475039963,-4.430090352439685,-6.19944088467455,-5.522554676125726"
12.7,22,Human,4,0,0,126,-12.7,"-5.591242653871096,-6.025841713365305,-3.91594627388294,-5.033604780832834,-12.144324599632704"
15.65,23,Human,4,1,0,85,-15.65,"-4.2969844342874906,-7.853226991738275,-6.522944756290779,-4.869881409013182,-15.85788996894418"
8.366666666666667,24,Human,4,0,0,77,-8.366666666666667,"-3.887386650672203,-4.343841713365304,-3.7092796072162733,-3.837839309374376,-8.292885215750436"
13.866666666666667,25,Human,1,1,1,79,-13.866666666666667,"-3.6918131111335817,-14.185604710626194,-6.356778165829681,-3.577428249917677,-5.890949557648834"
18.283333333333335,26,Human,1,1,1,105,-18.283333333333335,"-6.713450488906865,-14.660880490172616,-4.3834727072871,-4.488609266600808,-6.397616224315501"
22.5,27,Human,1,0,1,100,-22.5,"-3.253273606058693,-21.86382391703277,-10.114026375993163,-10.538234688547847,-8.44282272966782"
15.55,28,Human,4,1,0,102,-15.55,"-4.3003177676208235,-13.021785553103332,-6.522944756290779,-5.6718814090131815,-16.504309463424313"
15.8,29,Human,2,1,0,102,-15.8,"-3.629563876192696,-5.904033739672842,-12.93718483884337,-4.7523517612664765,-16.798629070829058"
13.066666666666666,30,Human,4,0,0,154,-13.066666666666666,"-5.7959093205377625,-3.596627677133287,-5.134757019106352,-5.326938114166168,-12.85155900833714"
9.666666666666666,31,Human,1,0,1,77,-9.666666666666666,"-5.149276086302052,-9.598904104932537,-4.111499545822649,-2.885093792736676,-4.296861745418109"
10.983333333333333,32,Human,1,1,1,74,-10.983333333333333,"-3.6918131111335817,-11.082662098177643,-5.71677816582968,-5.38422074661398,-4.042853613727709"
8.516666666666667,33,Human,1,0,1,65,-8.516666666666667,"-4.644095107877565,-8.487084918024177,-7.255866303324786,-2.885093792736676,-4.296861745418109"
12.316666666666666,34,Human,4,0,0,108,-12.316666666666666,"-3.4883999800069203,-3.596627677133287,-4.2826129405496065,-5.896883824666268,-11.758647470450104"
23.933333333333334,35,Human,1,0,1,123,-23.933333333333334,"-3.253273606058693,-23.943687234649175,-13.563887767461198,-9.472460027351474,-6.516861745418109"
16.85,36,Human,1,1,1,86,-16.85,"-3.6918131111335817,-15.946728951256297,-6.29677816582968,-3.577428249917677,-6.164282890982167"
8.5,37,Human,4,0,0,64,-8.5,"-3.95405331733887,-4.07730214170663,-3.799279607216273,-4.333604780832834,-8.330250560706407"
13.55,38,Human,2,1,0,65,-13.55,"-4.433651100954157,-7.089893658404941,-14.863872980610688,-4.2523517612664765,-7.764850088851263"
12.75,39,Human,4,1,1,109,-12.75,"-3.6918131111335817,-6.822540306767083,-6.273444832496347,-3.577428249917677,-14.006482258410028"
15.116666666666667,40,Human,1,1,0,112,-15.116666666666667,"-4.876984434287491,-14.110311398722258,-6.522944756290779,-7.380038460543879,-11.809237390198144"
16.9,41,Human,2,1,0,106,-16.9,"-5.9362542140966585,-10.748465274712498,-17.60541529566681,-5.858548075679848,-6.306062611064078"
8.466666666666667,42,Human,1,0,1,70,-8.466666666666667,"-4.022618884846954,-8.439658964400234,-4.111499545822649,-3.768075034189341,-4.866822729667821"
16.716666666666665,43,Human,1,1,1,96,-16.716666666666665,"-8.52742705779216,-16.358209047164543,-4.3834727072871,-5.688609266600809,-6.434282890982168"
15.583333333333334,44,Human,4,1,0,93,-15.583333333333334,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-15.867575860173805"
18.75,45,Human,4,0,1,96,-18.75,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.6459852504029"
9.083333333333334,46,Human,2,0,0,116,-9.083333333333334,"-4.6807199840055365,-5.847175046698638,-4.189279607216273,-5.988217157999601,-12.032038299432086"
10.116666666666667,47,Human,4,0,0,96,-10.116666666666667,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.181161093651243"
18.583333333333332,48,Human,4,0,1,110,-18.583333333333332,"-5.722618884846955,-8.49542201524601,-23.67310357237531,-2.885093792736676,-10.673058183734257"
21.466666666666665,49,Human,1,0,1,92,-21.466666666666665,"-3.253273606058693,-21.366151180482035,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.3,50,Human,1,1,1,98,-18.3,"-6.730117155573533,-17.996037572386996,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.183333333333334,51,Human,1,1,0,108,-12.183333333333334,"-4.913651100954157,-12.70614131561193,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.733333333333333,52,Human,1,0,1,46,-8.733333333333333,"-3.253273606058693,-8.692821434526007,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
16.016666666666666,53,Human,2,1,0,80,-16.016666666666666,"-3.629563876192696,-7.883226991738274,-16.083019304328666,-3.890439701583096,-11.898483245491848"
12.583333333333334,54,Human,1,1,1,75,-12.583333333333334,"-3.6918131111335817,-12.593759424903034,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
9.533333333333333,55,Human,1,0,1,70,-9.533333333333333,"-3.253273606058693,-8.870435424649777,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
19.983333333333334,56,Human,1,0,1,81,-19.983333333333334,"-4.012618884846955,-19.8421815448444,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
12.633333333333333,57,Human,4,0,0,134,-12.633333333333333,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-12.089378059836246"
7.516666666666667,58,Human,0,1,0,64,-7.516666666666667,"-5.0289208807633266,-5.904033739672842,-15.320573768766794,-4.616548075679848,-10.80350405686481"
23.866666666666667,59,Human,1,0,1,119,-23.866666666666667,"-6.579285551513621,-23.823580368652518,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.066666666666666,60,Human,4,0,0,39,-6.066666666666666,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.058565522652993"
13.916666666666666,61,Human,1,1,1,79,-13.916666666666666,"-4.336783822240199,-14.44495780729562,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.866666666666667,62,Human,4,0,0,94,-9.866666666666667,"-3.4883999800069203,-4.825175046698638,-3.6526129405496066,-3.837839309374376,-9.707254405415414"
12.083333333333334,63,Human,1,1,1,107,-12.083333333333334,"-3.6918131111335817,-11.565537833412314,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.583333333333334,64,Human,3,0,0,111,-8.583333333333334,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.64791348524483,-6.332554676125726"
12.516666666666667,65,Human,4,0,0,113,-12.516666666666667,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-12.063204779197262"
9.666666666666666,66,Human,1,0,1,79,-9.666666666666666,"-3.253273606058693,-9.626588535517369,-9.717359709326496,-8.148460027351474,-4.270195078751443"
7.05,67,Human,4,0,0,76,-7.05,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.317977338524899"
22.533333333333335,68,Human,1,0,1,115,-22.533333333333335,"-3.253273606058693,-23.17302102773508,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
21.566666666666666,69,Human,1,0,1,84,-21.566666666666666,"-4.045952218180288,-20.711607476047213,-10.299359709326497,-11.33316802188118,-3.59191051510597"
13.716666666666667,70,Human,2,1,0,51,-13.716666666666667,"-4.110317767620824,-7.063226991738274,-13.975781231641514,-3.890439701583096,-6.306062611064078"
8.633333333333333,71,Human,1,0,1,56,-8.633333333333333,"-3.835952218180288,-8.608931611183944,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.7,72,Human,1,1,1,62,-9.7,"-4.393450488906866,-9.870046544164333,-4.3834727072871,-5.181554079947314,-5.488092979452401"
15.6,73,Human,3,1,1,104,-15.6,"-6.373450488906865,-16.828724724113318,-7.14677816582968,-7.902887413280648,-6.3576162243155006"
9.95,74,Human,4,0,0,94,-9.95,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.82246319760055"
9.983333333333333,75,Human,1,0,0,110,-9.983333333333333,"-4.7173866506722035,-9.767205696364957,-5.071423685773019,-6.064217157999601,-6.302554676125725"
7.366666666666666,76,Human,0,1,0,77,-7.366666666666666,"-5.467136704610661,-7.259893658404941,-14.915010974272958,-3.890439701583096,-7.6315167555179295"
10.066666666666666,77,Human,4,0,0,94,-10.066666666666666,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.100591852331489"
12.433333333333334,78,Human,4,0,0,108,-12.433333333333334,"-3.4883999800069203,-4.830635475039964,-4.302612940549606,-5.652883824666268,-11.844950900137398"
8.85,79,Human,4,0,0,80,-8.85,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.87979771524778"
10.816666666666666,80,Human,4,0,0,103,-10.816666666666666,"-6.147755298477502,-5.851606704025577,-3.6192796072162734,-3.837839309374376,-10.660353358800938"
14.55,81,Human,2,1,0,70,-14.55,"-4.393651100954157,-5.904033739672842,-14.396043220264627,-3.890439701583096,-7.958183422184597"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.999285551513621,-11.0977050110755,-4.111499545822649,-8.163793360684808,-4.566861745418109"
14.5,83,Human,2,1,0,78,-14.5,"-4.35698443428749,-7.566560325071608,-15.573329838134045,-4.972548075679848,-6.306062611064078"
20.233333333333334,84,Human,2,0,1,54,-20.233333333333334,"-3.253273606058693,-6.757603423090781,-17.736239746555547,-3.814741700856008,-3.59191051510597"
23.8,85,Human,2,0,1,104,-23.8,"-6.187428441210898,-4.981777519057513,-22.746169484803605,-2.885093792736676,-3.59191051510597"
14.766666666666667,86,Human,2,1,0,75,-14.766666666666667,"-5.0275875474299925,-5.904033739672842,-14.89640194683335,-3.890439701583096,-10.333880071081012"
9.666666666666666,87,Human,4,0,0,90,-9.666666666666666,"-4.144053317338869,-5.2285400373589095,-3.67594627388294,-4.253604780832834,-9.239792073028148"
9.616666666666667,88,Human,4,1,1,104,-9.616666666666667,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-13.04004744019433"
18.283333333333335,89,Human,1,1,1,103,-18.283333333333335,"-3.6918131111335817,-18.217069471503812,-11.883310420904799,-6.045275933267476,-4.042853613727709"
15.6,90,Human,2,1,0,109,-15.6,"-4.94698443428749,-5.904033739672842,-17.470411271651333,-7.465238460543879,-8.518183422184595"
9.85,91,Human,4,0,0,87,-9.85,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.724177019818383"
14.316666666666666,92,Human,2,1,1,77,-14.316666666666666,"-7.749808312900395,-6.902540306767083,-14.361172861283524,-3.577428249917677,-4.042853613727709"
9.633333333333333,93,Human,4,0,0,87,-9.633333333333333,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-9.046215302565892"
6.133333333333334,94,Human,4,0,0,39,-6.133333333333334,"-3.4883999800069203,-3.9871750466986375,-3.51594627388294,-4.006938114166168,-6.131063069146684"
13.716666666666667,95,Human,4,1,0,46,-13.716666666666667,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.792664498892153"
11.983333333333333,96,Human,1,1,0,50,-11.983333333333333,"-4.160317767620824,-11.829216328951592,-6.522944756290779,-4.322351761266477,-6.306062611064078"
8.3,97,Human,2,1,1,60,-8.3,"-3.6918131111335817,-6.7800322454136674,-8.411189457766099,-3.577428249917677,-4.7076162243155"
10.783333333333333,98,Human,4,0,0,101,-10.783333333333333,"-5.639927456430211,-4.50730214170663,-3.64594627388294,-4.506938114166168,-10.356322539538704"
18.116666666666667,99,Human,2,1,0,62,-18.116666666666667,"-5.0675875474299925,-7.113226991738275,-18.37538156776603,-5.329905127210546,-10.491213404414344"
