travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
20.066666666666666,69,Human,1,0,1,84,-20.066666666666666,"-4.045952218180288,-20.543179064673446,-10.299359709326497,-12.883201084171612,-3.59191051510597"
14.883333333333333,70,Human,2,1,0,51,-14.883333333333333,"-4.110317767620824,-7.063226991738274,-14.487484963357915,-4.29568509459981,-6.306062611064078"
7.683333333333334,71,Human,0,0,1,56,-7.683333333333334,"-4.605428441210897,-8.599189998699204,-4.111499545822649,-4.114741700856008,-5.572258183734258"
9.916666666666666,72,Human,1,1,1,62,-9.916666666666666,"-4.954760391125493,-9.802753632634033,-4.3834727072871,-5.888576597291184,-5.488092979452401"
18.266666666666666,73,Human,1,1,1,104,-18.266666666666666,"-6.373450488906865,-16.874886913403454,-9.347422532663744,-7.902887413280648,-6.3576162243155006"
6.35,74,Human,2,0,0,94,-6.35,"-3.4883999800069203,-5.031175046698637,-3.6426129405496064,-3.837839309374376,-9.765712861482665"
9.6,75,Human,1,0,0,110,-9.6,"-4.7173866506722035,-9.688246882006844,-5.071423685773019,-6.631373726399682,-6.302554676125725"
14.6,76,Human,2,1,0,77,-14.6,"-6.301973992760659,-7.259893658404941,-15.070963387696805,-4.212351761266477,-7.6315167555179295"
9.733333333333333,77,Human,4,0,0,94,-9.733333333333333,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.119285628682949"
11.233333333333333,78,Human,4,0,0,108,-11.233333333333333,"-3.4883999800069203,-6.608273370692244,-5.328757019106352,-5.652883824666268,-11.714224622150178"
8.316666666666666,79,Human,4,0,0,80,-8.316666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.694883824666268,-8.809862873301142"
9.966666666666667,80,Human,4,0,0,103,-9.966666666666667,"-6.147755298477502,-5.851606704025577,-4.142090352439686,-3.837839309374376,-10.40141349782149"
14.816666666666666,81,Human,2,1,0,70,-14.816666666666666,"-4.393651100954157,-5.904033739672842,-14.681439822158014,-3.890439701583096,-9.313213404414345"
10.9,82,Human,1,0,1,79,-10.9,"-3.999285551513621,-10.426557656159956,-4.111499545822649,-8.163793360684808,-4.566861745418109"
17.333333333333332,83,Human,2,1,0,78,-17.333333333333332,"-4.35698443428749,-7.566560325071608,-16.453750223911918,-4.972548075679848,-6.306062611064078"
20.25,84,Human,2,0,1,54,-20.25,"-3.253273606058693,-7.126082738472625,-15.493674182476365,-3.814741700856008,-3.59191051510597"
22.3,85,Human,2,0,1,104,-22.3,"-6.187428441210898,-4.981777519057513,-22.64277132759421,-5.748075034189341,-6.630195078751443"
14.416666666666666,86,Human,2,1,0,75,-14.416666666666666,"-5.0275875474299925,-5.904033739672842,-14.564989661237327,-3.890439701583096,-10.333880071081012"
8.316666666666666,87,Human,4,0,0,90,-8.316666666666666,"-4.144053317338869,-5.559498696553795,-4.244090352439685,-4.253604780832834,-9.051881678916569"
9.616666666666667,88,Human,4,1,1,104,-9.616666666666667,"-6.376783822240199,-11.502825796330935,-9.708871359464329,-4.485275933267475,-13.45771795998412"
18.233333333333334,89,Human,1,1,1,103,-18.233333333333334,"-6.752760391125491,-18.100563100528674,-11.883310420904799,-7.946220746613982,-4.042853613727709"
15.416666666666666,90,Human,2,1,0,109,-15.416666666666666,"-5.947587547429992,-5.904033739672842,-17.035961299110557,-8.19885743510177,-9.841213404414344"
9.583333333333334,91,Human,4,0,0,87,-9.583333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.690322946903802"
14.2,92,Human,2,1,1,77,-14.2,"-7.749808312900395,-6.902540306767083,-14.364564504140862,-5.235275933267475,-4.042853613727709"
8.283333333333333,93,Human,4,0,0,87,-8.283333333333333,"-4.120719984005536,-4.765841713365304,-4.266757019106352,-4.837773726399681,-8.699998112676486"
6.133333333333334,94,Human,4,0,0,39,-6.133333333333334,"-3.4883999800069203,-3.9871750466986375,-4.317538948618416,-4.006938114166168,-6.108024564536305"
13.633333333333333,95,Human,4,1,0,46,-13.633333333333333,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.75048873236721"
11.65,96,Human,1,1,0,50,-11.65,"-4.160317767620824,-11.787905439008547,-6.522944756290779,-4.322351761266477,-7.6715167555179296"
9.8,97,Human,1,1,1,60,-9.8,"-3.6918131111335817,-7.872553970398081,-8.313873933884999,-4.325275933267475,-4.7076162243155"
9.816666666666666,98,Human,4,0,0,101,-9.816666666666666,"-5.639927456430211,-5.212508380031971,-3.64594627388294,-4.506938114166168,-10.119781820481098"
18.15,99,Human,2,1,0,62,-18.15,"-5.0675875474299925,-8.083914926723953,-18.360651199904236,-5.329905127210546,-10.491213404414344"
