travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.083333333333334,77,Human,4,0,0,94,-10.083333333333334,"-3.4883999800069203,-4.5539688083732965,-2.965766175687008,-4.540271447499501,-10.09786925689735"
11.133333333333333,78,Human,4,0,0,108,-11.133333333333333,"-3.4883999800069203,-4.830635475039964,-2.965766175687008,-4.870271447499501,-11.434575954924355"
8.85,79,Human,4,0,0,80,-8.85,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-8.885577504767772"
10.283333333333333,80,Human,4,0,0,103,-10.283333333333333,"-4.377386650672204,-4.530635475039963,-2.965766175687008,-3.837839309374376,-10.453823317630446"
13.066666666666666,81,Human,2,1,0,70,-13.066666666666666,"-4.393651100954157,-5.904033739672842,-13.764358936243001,-3.890439701583096,-6.306062611064078"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.253273606058693,-10.464591120529068,-4.111499545822649,-5.821408367522675,-4.566861745418109"
14.433333333333334,83,Human,2,1,0,78,-14.433333333333334,"-4.35698443428749,-7.566560325071608,-14.665488799193875,-4.972548075679848,-6.306062611064078"
20.25,84,Human,2,0,1,54,-20.25,"-3.253273606058693,-6.297004278863476,-16.691187215686593,-2.885093792736676,-3.59191051510597"
22.283333333333335,85,Human,2,0,1,104,-22.283333333333335,"-3.253273606058693,-4.981777519057513,-21.78594112187779,-2.885093792736676,-3.59191051510597"
14.633333333333333,86,Human,2,1,0,75,-14.633333333333333,"-3.629563876192696,-5.904033739672842,-14.363107636885001,-3.890439701583096,-10.333880071081012"
6.883333333333334,87,Human,1,0,0,90,-6.883333333333334,"-3.4883999800069203,-4.253968808373297,-3.67594627388294,-3.837839309374376,-9.366549206586182"
8.1,88,Human,4,1,1,104,-8.1,"-3.6918131111335817,-5.082342050125519,-6.820111499163014,-3.577428249917677,-13.761606114969815"
18.216666666666665,89,Human,1,1,1,103,-18.216666666666665,"-3.6918131111335817,-17.579177730484158,-6.810111499163014,-3.577428249917677,-4.042853613727709"
16.75,90,Human,2,1,0,109,-16.75,"-3.629563876192696,-5.904033739672842,-16.22954991792798,-5.34568509459981,-6.306062611064078"
9.616666666666667,91,Human,4,0,0,87,-9.616666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-9.592056114082602"
14.25,92,Human,2,1,1,77,-14.25,"-3.6918131111335817,-5.082342050125519,-13.658758305537656,-3.577428249917677,-4.042853613727709"
6.65,93,Human,0,0,0,87,-6.65,"-4.120719984005536,-4.25730214170663,-2.965766175687008,-4.622217157999601,-8.905570212282907"
5.933333333333334,94,Human,4,0,0,39,-5.933333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.058214519868065"
13.366666666666667,95,Human,4,1,0,46,-13.366666666666667,"-4.190317767620824,-7.116560325071608,-6.522944756290779,-3.890439701583096,-12.909758428097014"
11.733333333333333,96,Human,1,1,0,50,-11.733333333333333,"-4.160317767620824,-11.644736935709702,-6.522944756290779,-3.890439701583096,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-6.02920697343375,-8.171638785017777,-3.577428249917677,-4.042853613727709"
10.216666666666667,98,Human,4,0,0,101,-10.216666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-10.347120295786349"
18.266666666666666,99,Human,2,1,0,62,-18.266666666666666,"-3.629563876192696,-5.904033739672842,-17.8726665067317,-4.312351761266477,-8.568183422184596"
