travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
10.016666666666667,87,Human,4,0,0,90,-10.016666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.59204374090058"
15.766666666666667,88,Human,4,1,1,104,-15.766666666666667,"-3.6918131111335817,-5.082342050125519,-4.3834727072871,-3.577428249917677,-8.239426312785735"
18.283333333333335,89,Human,1,1,1,103,-18.283333333333335,"-3.6918131111335817,-9.797365578747002,-4.3834727072871,-3.577428249917677,-4.042853613727709"
16.9,90,Human,2,1,0,109,-16.9,"-3.629563876192696,-5.904033739672842,-10.312017977359433,-3.890439701583096,-6.306062611064078"
9.833333333333334,91,Human,4,0,0,87,-9.833333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.5980437409005805"
14.283333333333333,92,Human,2,1,1,77,-14.283333333333333,"-3.6918131111335817,-5.082342050125519,-7.944755865997079,-3.577428249917677,-4.042853613727709"
6.9,93,Human,1,0,0,87,-6.9,"-3.4883999800069203,-4.25730214170663,-2.965766175687008,-3.837839309374376,-5.585888009459058"
6.116666666666666,94,Human,4,0,0,39,-6.116666666666666,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-5.2680437409005805"
13.616666666666667,95,Human,4,1,0,46,-13.616666666666667,"-4.190317767620824,-5.904033739672842,-6.522944756290779,-3.890439701583096,-7.768183422184596"
11.916666666666666,96,Human,1,1,0,50,-11.916666666666666,"-3.629563876192696,-8.068581593390618,-6.522944756290779,-3.890439701583096,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-5.082342050125519,-5.790089199330412,-3.577428249917677,-4.042853613727709"
10.466666666666667,98,Human,4,0,0,101,-10.466666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-3.837839309374376,-6.8047104075672475"
19.1,99,Human,2,1,0,62,-19.1,"-3.629563876192696,-5.904033739672842,-10.893351310692767,-3.890439701583096,-6.306062611064078"
