travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
15.466666666666667,44,Human,4,1,0,93,-15.466666666666667,"-4.800920880763327,-5.904033739672842,-6.522944756290779,-5.673214742346515,-15.938636491883921"
17.3,45,Human,4,0,1,96,-17.3,"-6.0592855515136215,-4.981777519057513,-4.111499545822649,-6.084741700856008,-17.369981563003627"
11.466666666666667,46,Human,4,0,0,116,-11.466666666666667,"-4.6807199840055365,-5.847175046698638,-2.965766175687008,-5.988217157999601,-12.032038299432086"
10.133333333333333,47,Human,4,0,0,96,-10.133333333333333,"-3.4883999800069203,-3.596627677133287,-3.672612940549606,-3.837839309374376,-10.197284700397386"
22.283333333333335,48,Human,2,0,1,110,-22.283333333333335,"-5.722618884846955,-8.49542201524601,-23.67310357237531,-2.885093792736676,-8.695489396334487"
21.333333333333332,49,Human,1,0,1,92,-21.333333333333332,"-3.253273606058693,-21.341022308935877,-10.221359709326496,-2.885093792736676,-4.260195078751442"
18.883333333333333,50,Human,0,1,1,98,-18.883333333333333,"-6.730117155573533,-17.920046965483746,-7.18677816582968,-3.577428249917677,-6.414282890982167"
12.233333333333333,51,Human,1,1,0,108,-12.233333333333333,"-4.913651100954157,-12.836843311181577,-8.631689138365957,-6.146548075679848,-8.414850088851264"
8.683333333333334,52,Human,1,0,1,46,-8.683333333333334,"-3.253273606058693,-8.682693459824176,-4.111499545822649,-3.5414083675226746,-5.091489396334487"
14.65,53,Human,2,1,0,80,-14.65,"-3.629563876192696,-7.883226991738274,-16.099607463744167,-3.890439701583096,-11.898483245491848"
12.583333333333334,54,Human,1,1,1,75,-12.583333333333334,"-3.6918131111335817,-12.596365947795457,-5.750111499163014,-5.95822074661398,-6.5320929794524005"
8.483333333333333,55,Human,1,0,1,70,-8.483333333333333,"-3.253273606058693,-8.704710947478889,-4.111499545822649,-8.144460027351474,-4.2901950787514425"
17.516666666666666,56,Human,3,0,1,81,-17.516666666666666,"-4.012618884846955,-19.806893597722166,-10.272026375993162,-5.811408367522675,-4.5801950787514425"
11.316666666666666,57,Human,4,0,0,134,-11.316666666666666,"-4.870719984005536,-5.913175046698637,-2.965766175687008,-3.837839309374376,-11.953389241461974"
18.25,58,Human,2,1,0,64,-18.25,"-4.406984434287491,-5.904033739672842,-15.320573768766794,-4.616548075679848,-10.80350405686481"
23.95,59,Human,1,0,1,119,-23.95,"-6.579285551513621,-23.81280879414898,-8.005866303324787,-2.885093792736676,-6.560195078751443"
6.033333333333333,60,Human,4,0,0,39,-6.033333333333333,"-3.4883999800069203,-3.82730214170663,-2.965766175687008,-4.208217157999601,-6.056540236649573"
14.283333333333333,61,Human,1,1,1,79,-14.283333333333333,"-4.336783822240199,-14.577030592452857,-4.3834727072871,-3.577428249917677,-4.042853613727709"
9.583333333333334,62,Human,4,0,0,94,-9.583333333333334,"-3.4883999800069203,-4.825175046698638,-3.6526129405496066,-3.837839309374376,-9.6674013401026"
9.183333333333334,63,Human,1,1,1,107,-9.183333333333334,"-3.6918131111335817,-11.436088958432059,-4.3834727072871,-3.577428249917677,-5.124282890982167"
8.05,64,Human,0,0,0,111,-8.05,"-5.133242653871096,-4.750635475039964,-2.965766175687008,-8.664058523222703,-6.332554676125726"
11.333333333333334,65,Human,4,0,0,113,-11.333333333333334,"-3.4883999800069203,-4.8473021417066295,-4.249279607216273,-5.755550491332935,-11.94983930732991"
9.55,66,Human,1,0,1,79,-9.55,"-3.253273606058693,-9.616569002730044,-9.717359709326496,-8.148460027351474,-4.270195078751443"
7.05,67,Human,4,0,0,76,-7.05,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.2369381141661675,-7.384971673156123"
23.983333333333334,68,Human,1,0,1,115,-23.983333333333334,"-3.253273606058693,-23.33294295133551,-4.111499545822649,-6.631408367522674,-5.9968617454181095"
7.216666666666667,69,Human,0,0,1,84,-7.216666666666667,"-4.045952218180288,-20.49784267839235,-10.299359709326497,-11.33316802188118,-3.59191051510597"
13.666666666666666,70,Human,2,1,0,51,-13.666666666666666,"-4.110317767620824,-7.063226991738274,-14.040559872885225,-3.890439701583096,-6.306062611064078"
8.616666666666667,71,Human,1,0,1,56,-8.616666666666667,"-3.835952218180288,-8.602831180646598,-4.111499545822649,-2.885093792736676,-5.572258183734258"
9.866666666666667,72,Human,1,1,1,62,-9.866666666666667,"-4.393450488906866,-9.912558180205416,-4.3834727072871,-5.181554079947314,-5.488092979452401"
18.1,73,Human,1,1,1,104,-18.1,"-6.373450488906865,-16.828724724113318,-7.14677816582968,-5.9786092666008095,-6.3576162243155006"
9.733333333333333,74,Human,4,0,0,94,-9.733333333333333,"-3.4883999800069203,-5.031175046698637,-2.965766175687008,-3.837839309374376,-9.790578997000686"
9.7,75,Human,1,0,0,110,-9.7,"-4.7173866506722035,-9.713173787122864,-5.071423685773019,-6.064217157999601,-6.302554676125725"
14.483333333333333,76,Human,2,1,0,77,-14.483333333333333,"-4.9922542140966595,-7.259893658404941,-14.915010974272958,-3.890439701583096,-7.6315167555179295"
9.866666666666667,77,Human,4,0,0,94,-9.866666666666667,"-3.4883999800069203,-4.5539688083732965,-3.712612940549606,-4.540271447499501,-10.109073148747694"
11.25,78,Human,4,0,0,108,-11.25,"-3.4883999800069203,-4.830635475039964,-4.302612940549606,-5.652883824666268,-11.697855291838414"
8.683333333333334,79,Human,4,0,0,80,-8.683333333333334,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.310271447499501,-8.887247144059723"
7.916666666666667,80,Human,0,0,0,103,-7.916666666666667,"-6.147755298477502,-5.851606704025577,-3.6192796072162734,-3.837839309374376,-10.621275031834504"
13.033333333333333,81,Human,2,1,0,70,-13.033333333333333,"-4.393651100954157,-5.904033739672842,-14.357554025330783,-3.890439701583096,-7.958183422184597"
10.966666666666667,82,Human,1,0,1,79,-10.966666666666667,"-3.999285551513621,-11.130464597177706,-4.111499545822649,-8.163793360684808,-4.566861745418109"
14.566666666666666,83,Human,2,1,0,78,-14.566666666666666,"-4.35698443428749,-7.566560325071608,-15.841662297667554,-4.972548075679848,-6.306062611064078"
20.233333333333334,84,Human,2,0,1,54,-20.233333333333334,"-3.253273606058693,-6.757603423090781,-17.1119663498611,-3.814741700856008,-3.59191051510597"
22.416666666666668,85,Human,2,0,1,104,-22.416666666666668,"-6.187428441210898,-4.981777519057513,-22.482711856004503,-2.885093792736676,-3.59191051510597"
13.2,86,Human,2,1,0,75,-13.2,"-5.0275875474299925,-5.904033739672842,-14.928835766875022,-3.890439701583096,-10.333880071081012"
8.666666666666666,87,Human,4,0,0,90,-8.666666666666666,"-4.144053317338869,-5.2285400373589095,-3.67594627388294,-4.253604780832834,-9.13307342461852"
15.683333333333334,88,Human,4,1,1,104,-15.683333333333334,"-6.376783822240199,-9.849365578747001,-9.708871359464329,-4.485275933267475,-13.895892633576244"
18.033333333333335,89,Human,1,1,1,103,-18.033333333333335,"-3.6918131111335817,-18.20050350604643,-11.883310420904799,-6.045275933267476,-4.042853613727709"
18.333333333333332,90,Human,2,1,0,109,-18.333333333333332,"-4.94698443428749,-5.904033739672842,-17.938014089564163,-7.465238460543879,-8.518183422184595"
9.616666666666667,91,Human,4,0,0,87,-9.616666666666667,"-3.4883999800069203,-3.596627677133287,-2.965766175687008,-4.343604780832834,-9.692721274772977"
14.283333333333333,92,Human,2,1,1,77,-14.283333333333333,"-7.749808312900395,-6.902540306767083,-14.372299409937739,-3.577428249917677,-4.042853613727709"
8.633333333333333,93,Human,4,0,0,87,-8.633333333333333,"-4.120719984005536,-4.765841713365304,-3.6959462738829396,-4.837773726399681,-8.899435794874032"
6.116666666666666,94,Human,4,0,0,39,-6.116666666666666,"-3.4883999800069203,-3.9871750466986375,-3.51594627388294,-4.006938114166168,-6.130495503100021"
13.35,95,Human,4,1,0,46,-13.35,"-4.190317767620824,-7.116560325071608,-8.005022471699291,-4.362351761266477,-13.811663956948523"
11.733333333333333,96,Human,1,1,0,50,-11.733333333333333,"-4.160317767620824,-11.790687077856155,-6.522944756290779,-4.322351761266477,-6.306062611064078"
8.283333333333333,97,Human,2,1,1,60,-8.283333333333333,"-3.6918131111335817,-6.7800322454136674,-8.438986822207625,-3.577428249917677,-4.7076162243155"
10.116666666666667,98,Human,4,0,0,101,-10.116666666666667,"-5.639927456430211,-4.50730214170663,-3.64594627388294,-4.506938114166168,-10.249569841090047"
18.116666666666667,99,Human,2,1,0,62,-18.116666666666667,"-5.0675875474299925,-7.113226991738275,-18.44006029304087,-5.329905127210546,-10.491213404414344"
